title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【品城记】广州最好吃的炸猪扒，每天限量50份，出炉即被抢空,美食测评,1,84858,365,90,795,139,194,230,品城记Video,35364728,1472477683
【B.A.P】为什么队内身高排名要去掉钟业和準烘？,明星,1,7253,58,26,300,41,37,51,飐杉,4481803,1472477433
润润已经放弃治疗了23333,明星,2,15748,31,19,277,14,13,20,小笼包包子酱,11154912,1472477684
蝙蝠侠专车惊现莫斯科街头（很帅啊）,汽车,2,7126,36,16,46,2,13,1,女神是高圆圆,6767445,1472477657
韩服第一提莫：双修攻速流不死提莫,电子竞技,1,2687,67,16,17,11,14,1,SilenceOB,2490227,1472477752
【千凯千】残忍爱情,明星,1,2596,52,11,96,36,16,5,吴秋秋_,6436312,1472477731
【Guitar Moves系列节目】Jake Bugg/ St. Vincent/ Josh Homme,音乐综合,2,469,1,6,31,1,22,2,多一字,1338537,1472477835
大帝王者荣耀：队友吵架的时候要鼓励 （粉丝上分）,电子竞技,1,327,14,11,0,8,16,3,大帝王者荣耀,38094028,1472477829
制作彩色烟雾弹（熊孩子最好不要看，后果自负。）,手工,2,0,0,0,0,0,4,0,Encounterbilbil,35180796,1472477764
使命召唤一元摇一摇抽奖视频,单机游戏,1,560,4,0,3,8,3,5,葱葱之王,9619363,1472477699
狐狸VS莫甘娜 细节教学 没经验的多看教学,电子竞技,1,315,2,1,0,3,2,0,lol猫叔,21246751,1472477686
【MMD】洛天依 乐正绫和言和来给你们解毒了,MMD·3D,1,1005,31,8,49,7,6,3,小野寺奈奈,25990149,1472477925
 [AMV]Yet Another,MAD·AMV,2,0,0,0,0,0,2,0,白色の物语,3990858,1472477695
RENA vs Thicha Rongrien Kila Korat,运动,2,1797,2,0,18,0,9,2,Hadeless,1605063,1472477852
只属于老葛的OverWatch,GMV,1,118,3,2,4,9,4,5,加油艺玮,15165424,1472477752
【井柏然】帅气西装照不完全汇总,明星,1,351,3,0,4,4,7,2,曲蝴蝶,29667080,1472477767
王洛是个影武者试玩,单机游戏,1,1633,13,6,3,4,11,2,草生车子,36457936,1472477737
[2014鬼纶吧811献礼]Destiny,影视剪辑,1,331,1,1,2,2,19,1,螺蛳汤拌饭,15414388,1472477775
守望三十分——当守望先锋的英雄都开起了网店,电子竞技,1,935,44,18,6,23,6,3,可爱正源儿,5424406,1472477730
【胡霍/浩喵】 一步向暖配文剪辑   赠苏家子画   生贺,影视剪辑,1,906,33,14,47,31,10,9,豆腐和苏,3152163,1472477756
西安街头烧烤,美食侦探,2,2418,48,14,15,6,10,1,美美和哥哥,6711217,1472477954
【弹丸MMD】一起绝望吧,MMD·3D,1,2159,19,5,161,24,18,18,超高校级刺客觉,9304585,1472477816
如果将战地4中文语音加入某动漫,综合,1,50817,303,85,1320,678,416,1168,路易五十六,35781245,1472477997
【游戏实录】【陌上花开歌舞团】8.7老板 破溪&陆无容,网络游戏,1,330,3,3,4,4,14,0,剑网三千岛湖陌上花开歌舞团,33707781,1472477736
【休闲】【怀旧】富甲天下3 · 我要赌钱我要赛马！,单机游戏,1,1078,13,3,1,0,9,6,Avery张老师,4534799,1472477997
*黄致列*牛奶歌~~~敲萌撒娇列上线,明星,1,6665,19,5,73,10,24,13,YuchunXl,28142018,1472477832
【启红/老九门】狱典司半小说向—大梦三生,影视剪辑,1,5030,26,4,45,19,20,55,阿阿阿阿阿糊,11174314,1472478003
古剑奇谭ol 日常副本玄九瞎混摸鱼,网络游戏,1,366,1,0,0,4,6,0,=BBY=,544256,1472477847
【Doctor Who】Young and Beautiful - Rory & Amy,影视剪辑,1,1358,6,7,74,24,22,22,世界上所有的夜晚,11256322,1472477822
[Interview] Dok2 & The Quiett - Good Luck #Taken3,明星,2,200,1,1,1,1,4,0,G24,11693378,1472477783
【森宝宝的杀机教室】夹哥救人的小攻略以及精神病院的实况,单机游戏,1,225,0,0,0,2,0,0,甜甜的塔罗师Kyouko,6591883,1472477687
【AKB】老喵＆秋梨,明星,2,205,1,2,2,0,2,1,井尻晏菜,6049045,1472477816
【CSGO】拿着微冲ACE翻盘靠的是脚下踩着滑板鞋,电子竞技,1,138,0,3,0,0,2,0,KcWolf,1404989,1472477944
守望先锋娱乐日常【最后左下hhh】,电子竞技,1,33,2,0,0,0,8,0,大鬼GgGhost,22915954,1472477807
【凡瑶】【see you again】,影视剪辑,1,898,14,5,12,2,8,2,戏说江湖Y,35832664,1472477776
【王俊凯】KFAN·K饭榜 第五期<2016.08.06-2016.08.12>,明星,1,244,8,0,8,11,2,1,王俊凯新闻资讯台,23084401,1472477914
【Pchy】140730星8客-PCHY采访,明星,2,2757,136,10,105,13,29,27,soookinn,11810078,1472477864
【山阴/七小夕/太阳】極楽浄土（初投）,宅舞,1,1596,51,60,14,49,14,0,太阳太阳会飞,6713981,1472477938
复仇者联盟剪辑   Shinedown - I'm Alive,影视剪辑,2,1654,4,5,37,8,18,19,吃大鱼成胖纸,38844485,1472477947
【勇者大冒险】《狐狸精》and《假面》-荼岩赛大三角向（丰绅专业酱油）,综合,1,7073,283,92,302,157,65,80,鸡心酱,5644422,1472477966
【w两个世界】一笑倾城版姜氏夫妇（甜）,明星,1,6406,45,24,127,33,31,30,Sarah沙拉酱酱,13199795,1472477996
【病钛君】顶尖杀手这次叫了鸡还叫了鸭？,单机游戏,1,7196,294,56,15,105,14,4,临韵嘤,1862647,1472477972
maya入门建模教程初心向 一个小案例,野生技术协会,1,24351,409,49,1631,360,186,170,正义之伙伴,249466,1472478010
【双排键】小苹果,演奏,1,695,0,1,9,4,12,2,我姓不紧张,31912797,1472477778
【MineCraft】闲事摸鱼作品，瞎jb剪系列,单机游戏,1,37,0,3,0,5,2,0,战场原西蒙,2056874,1472477985
【小黑磨皮教程】原来磨皮真的辣么容易~完爆X图秀秀,野生技术协会,1,10550,54,74,737,213,82,59,小黑World,609711,1472478046
洪詩、玉兔 - kiss｜我愛黑澀會,明星,2,3121,2,1,14,3,4,3,有啥暱稱好記點,8841437,1472478035
【萤火之森】遇萤,综合,1,483,0,5,7,17,11,11,_景夕,23141624,1472478041
【醉玲珑】50秒预告 刘诗诗/陈伟霆/徐海乔（饭制）,影视剪辑,1,2301,17,13,19,5,3,0,casswish小雨,10725959,1472478030
【没事看片】《隔壁惊魂》——滴滴滴,影视剪辑,1,45012,195,80,119,161,33,10,冥王星没事,15541071,1472477755
【AMV】少女与战车燃向剪辑,MAD·AMV,1,4141,90,99,143,100,38,19,杰瑞杰斯达,7931314,1472477951
Free Rider HD制作的小视频,单机游戏,1,44,0,4,0,5,8,2,天意-TianYi,36738478,1472477950
【老岳父】 捏起来很舒服的样子哇,喵星人,2,27372,171,74,223,37,64,12,仟水君,4625158,1472477957
【灵魂翻唱】挪威的森林,翻唱,1,1413,24,2,4,2,16,2,knight灬龙,39677818,1472477863
"恶搞柯南秀 从未见过如此鬼畜 [Full HD,1080p]",搞笑,2,1981,19,2,46,8,12,3,babilijiang,28631631,1472477862
2016 SUPER GT Round6 SUZUKA 1000km #18预选车载,野生技术协会,2,150,0,0,4,2,7,0,TAKATA童夢NSX,4690860,1472477892
［广州日常］2016.8Nathan.Sawaya--the art of brick全球展广州站－－CNN推荐,社科人文,1,183,0,1,1,3,13,4,新德里克苹果橙,9116542,1472477899
【十一站联合】160826 喂狗的男人 EP08 I.O.I cut中字,明星,1,7774,88,4,221,12,15,9,ProduceIOI油菜花资源博,22950701,1472477875
一大堆NSX,汽车,2,2172,6,7,20,2,4,0,Hadeless,1605063,1472477892
[Making] 'Free Will'  Dok2  Interview,明星,2,366,0,1,6,2,7,0,G24,11693378,1472477898
【陈伟霆】【演唱会】陈伟霆InsideMe巡回演唱会北京站《怎么你的手机要响》完整版饭拍,明星,2,2546,38,1,88,5,12,1,卫小盒,4403516,1472477899
我的包包里有什么 夏季版  l  Hello Catie,美妆,1,259111,4041,879,1466,2766,212,81,HelloCatie45,23365215,1472477748
热松饼(≧▽≦)香香软软【超简易穷人版】,美食制作,1,46950,125,121,2224,275,83,336,奶酪丝儿,34771464,1472477914
HONDA、「NSX」復活,汽车,2,153,0,0,1,0,5,0,Hadeless,1605063,1472478055
【采访】【本福斯特】赴汤蹈火采访之一【中字】,预告 资讯,2,463,15,3,17,2,6,4,草本字幕没有组,39022258,1472478062
【St.Vincent-影视音乐】Bob's Burgers<Bad Girls>,音乐综合,2,475,2,1,12,2,9,0,SmokingSection,33577830,1472478059
【曾庆瑜】爱上你是我一生的错,音乐综合,2,439,0,0,2,2,12,2,成哥2代,11161893,1472478063
【金坷垃】刹那旅途,人力VOCALOID,1,359,10,11,11,9,17,3,はヤし,4036821,1472478110
新型 NSX 2016.8.27 鈴鹿CIRCUIT,汽车,2,95,0,0,0,0,1,0,Hadeless,1605063,1472478090
我的关同学不可嫩这么激昂,综合,2,534,5,3,12,4,3,0,奋斗の番茄君,37828263,1472478079
20100904广茗阁  王自健 张伯鑫 徐强 超爆笑群口相声《乱爱情缘》,搞笑,2,4394,12,5,51,7,19,18,吃点儿辣的,4969772,1472478052
The Quiett - Your World (Making Video),明星,2,210,1,3,6,0,12,3,G24,11693378,1472478084
【CM集】 NSX 新型,汽车,2,101,0,0,0,0,2,0,Hadeless,1605063,1472478204
【IA ROCKS】寄生兽OP Let Me Hear 完整版【dj-Jo】,音乐综合,2,1104,6,2,9,3,15,3,吃大鱼成胖纸,38844485,1472478092
【挑战十分钟绘画】#08,绘画,1,4667,46,11,309,26,26,6,Mitty爱画画的米蒂,7889894,1472478185
变形金刚 泰坦归来美版加强级电子斗士海龙,野生技术协会,1,366,2,1,6,4,3,7,九九从戎,37984635,1472478208
[中字MV]Nucksal - NOT FOR SALE (不会出售) M-V (2016)【万金油小组】.mp4,明星,2,2055,107,20,110,22,48,32,万金油小组,32665342,1472478213
墨泽炉石竞技场教学篇3：断生物卡手如何抗压取胜,电子竞技,1,1648,19,5,3,8,10,3,炉石墨泽,26542815,1472478209
Yunomi - Mentai Cosmic (feat. Nicamoq),音乐综合,2,558,3,7,15,10,14,6,AnonymousHatred,30206173,1472478223
【The Hollow Crown】Shakespeare - Richard II - 小本独白,影视剪辑,1,2327,2,3,79,8,6,10,世界上所有的夜晚,11256322,1472478213
【新热血英豪】13周年只因有你,网络游戏,1,211,1,4,0,8,5,0,小镇神,27924885,1472478238
【魔劣MAD AMV】行使魔法之人,MAD·AMV,1,418,3,4,9,7,3,2,人生的魔术师,12092547,1472478093
【APH/MMD】子米的撒娇告白song [动作测试],MMD·3D,1,408,0,15,19,2,11,1,找回大号这个不要了,5883706,1472478307
被毁的福利【从零开始的浴室三人】警察蜀黍就是她们！不穿衣服还撩我！,绘画,1,805,18,24,16,15,7,1,空觞阙迟雨,23149494,1472478334
【一露】在没有你的世界里随波逐流,MAD·AMV,1,3153,21,28,105,57,21,53,-∞-,795552,1472478313
【f(x)】函数团这些年来的打歌舞台合集,明星,1,53741,947,50,2089,119,135,170,j_hope_chocolate,9781489,1472478335
【AE展示】Video Copilot Show- SUPERHERO LANDING!,野生技术协会,2,0,0,0,0,0,0,0,SOPTQ,13942596,1472478243
2009年国际乒联职业巡回赛总决赛 男子单打半决赛 马龙-张继科,运动,2,285,22,1,40,0,11,1,拿云要飞起来呀,15890314,1472478386
【Arashi翻跳】【AONOSO】  Love Situation五人版/润润生贺,明星舞蹈,1,1867,21,15,30,65,13,4,AONOSO,39685061,1472478401
【我于杀戮之中盛放，亦如黎明中的花朵】一个咸鱼烬和另一个咸鱼烬的日常QAQ！,电子竞技,1,632,10,3,0,6,5,0,天桥北,10464575,1472478398
【pile】未闻花名,翻唱,1,13060,147,45,768,201,119,167,二丿少爷,9088691,1472478419
【美国队长3：英雄内战】 - 所有搞笑片段 HD,影视杂谈,2,39887,235,24,267,9,23,82,飞起来的小Y,18314213,1472478421
托尼的天凤实况第二季04,网络游戏,1,55,2,0,0,3,17,0,第一酱料,7281986,1472478090
osu!手残的胜利，这就是giligili爱的最！简！单！版！本！,音游,1,212,3,4,0,10,2,0,小欧阳,1780593,1472478211
元气11区字幕【熟肉】丨【HIKAKIN】作死无极限，大前辈又来刷新我们的下限了~~~,美食测评,2,7878,115,40,30,12,15,5,元气11区,27251508,1472478139
osu! t+pazolite - Pumpin' Junkies,音游,1,95,0,1,0,1,4,2,我了个神,750677,1472478153
【畅响青春】「我的大学：上了大学以后，感觉怎么样？」【校园/青春/街头采访】,日常,1,1479,37,4,18,7,44,6,让子弹一步之遥,22738413,1472478348
GFriend K-MILK歌曲 拍摄幕后花絮,明星,2,557,2,1,17,1,4,1,GfriendxBuddies,35073280,1472478362
【夜晨玩游戏】秋之回忆P1。男主就你那个性格怎么可能有女朋友QWQ让夜晨我来帮你攻略吧,单机游戏,1,107,3,3,0,5,4,1,夜尽方知初晨晓,13518284,1472478128
（未验）3.20-s4 DOTA2 沙王 第一视角,电子竞技,2,247,1,1,0,2,4,0,ATMHRC,30976514,1472478348
【色气向】没想到你是这样的小奶龙,运动,1,7986,78,25,324,50,25,1,喵呜爱爬树,15143170,1472478087
守望先锋源氏开场进门不开大直接连杀4人+一炮台,电子竞技,1,168,0,1,0,0,5,1,彰O,8321719,1472478375
【穷玩数码】一加小米老旗舰系统上手,手机平板,1,1584,35,18,3,8,13,2,大meng先森,13503573,1472478099
2011鹿特丹世乒赛 男双1/4决赛 马龙 许昕VS鲍姆 斯特格,运动,2,450,10,2,59,1,9,0,520520cyc,5962534,1472478378
狐狸VS莫甘娜 细节教学 没经验的多看教学,电子竞技,1,581,8,1,4,2,1,0,lol猫叔,21246751,1472478384
【冒险岛】黑色天堂Act.4 反击之信号弹,网络游戏,1,1252,3,6,2,4,14,0,玉脆西,2518426,1472478128
PMV - Rise,MAD·AMV,2,505,4,6,25,4,4,3,惊世骇俗神幽烁,9842713,1472478289
最近入手的超萌手机壳！最低只要3.9元！【淘宝造福人类】【全程鸡冻卖萌】【手机壳控】【不买仿佛损失了一个亿】,服饰,1,27668,488,158,523,124,40,25,葵葵葵77,14026855,1472478298
风筝误  圆公子X鱼美人,影视剪辑,1,1782,6,5,25,17,23,13,纱衣,22091425,1472478304
[EVE] 后勤日记 46 Augoror,网络游戏,2,270,1,1,0,0,5,0,未確認兵器,90445,1472478253
【不溯】之流沙传,MAD·AMV,1,3457,49,40,183,79,28,28,小乔的门卫,6209023,1472478121
好奇号着落时相机拍摄视频,人文·历史,2,1527,4,4,17,1,13,2,Sean-W,38965963,1472478149
仁王　β DEMO  长枪自录 打发非原创,单机游戏,1,109,0,0,0,0,2,0,海蓝天晴,2575122,1472478138
【中字】DolanTwins拆看粉丝礼物！兄弟俩收到了一城堡的礼物hhh,日常,2,3651,123,7,150,19,15,74,Staaar吖,25578962,1472478305
陈伟霆北京演唱会1121三十秒版,明星,2,295,0,0,8,0,1,0,少爷是只喵,1858069,1472478182
兄弟，你的头能进行光合作用，知道啥意思不？,搞笑,1,257,0,0,1,0,6,0,橙子疯了,31567555,1472478188
漆黑魅影无经验自虐攻略第一期无解说版,单机游戏,1,325,2,0,0,2,4,1,加糖去冰,32926399,1472478099
钢琴、鼓点、电音,电音,1,109,11,3,2,2,6,0,过气团长_,21431716,1472478400
<深夜报社> 窝来吃小鱿鱼给你看!,美食制作,2,17715,245,50,121,16,22,1,腐敗草莓°,1974990,1472478511
《炉石传说》2016黄金超级联赛秋季赛资格赛录播第一天【8月29日】,电子竞技,1,2527,20,18,6,12,7,2,红白66,1767412,1472478437
一位从不回头看爆炸的麦叔！,单机游戏,1,456,5,3,2,6,7,1,给我一瓶百事可乐l,8006105,1472478763
洛奇英雄传-黛莉娅-艾因拉赫金牌大众教程-[真实下的黑暗-嗜血君主]+简易破坏,网络游戏,1,617,3,2,0,6,7,1,杜蕾斯昂,31527310,1472478675
这是UP做的最快的一次,野生技术协会,1,690,1,6,7,2,4,3,我头上有只小尼玛,8593776,1472478573
青年网络公开课之《中国选择共产党的历史必然》(超清）,野生技术协会,2,8526,343,95,246,61,58,3,今后我们就是同志了,10325610,1472478668
【张继科】160828 胖球(雜技团)香港站演出,运动,2,3611,2,0,52,2,5,0,特濃凍呵瀝少冰,22342907,1472478473
[18+!!]我们可以做么朴智旻JIMIN,明星,1,43901,192,62,1894,145,144,316,michelle灬vicky,12008789,1472478608
[AMV/多素材]  Lost In You,MAD·AMV,2,1,0,0,0,0,0,0,白色の物语,3990858,1472478754
☆守望先锋☆ 每日精彩 第三期,电子竞技,1,223,6,11,0,6,4,0,北海是也,30021463,1472478822
【微微一笑很倾城】奈何x微微  如果我知道有一天会这么爱你，我一定对你一见钟情。 杨洋老婆都看向我吧唧！,影视剪辑,1,595,12,7,10,11,11,0,社交困难丸鹿酱,4021068,1472478642
无敌俾斯麦的CQC 诸君我喜欢战争,网络游戏,1,564,5,7,2,10,3,2,小川的小船哮喘o_0,1919733,1472478698
[耳机福利][Vin音乐电台]The Chainsmokers - Don't Let Me Down (Illeniu,电音,2,0,0,0,0,0,0,0,VinceVw,32782644,1472478628
[桥林解说][神出鬼没]Infi_vs_Romantic,网络游戏,2,536,10,2,0,4,3,0,溪谷子,22453,1472478820
(字幕版）如何戒掉pokemon go,单机游戏,2,1232,6,9,3,4,10,7,寒霜凋谢白蔷薇,14586847,1472478457
【中文字幕】杀出重围：人类分裂·第三期,单机游戏,1,334,3,10,3,14,2,0,DanielVicWoods,6060768,1472478444
【kanjani ∞】明日在何方20140114 高清中字【反正不是字幕组】,综艺,2,3368,39,15,175,35,8,2,反正不是字幕组,8853065,1472478516
女校的战争OT（FB）PJ Cut _ep2.3,影视剪辑,2,1235,23,2,22,1,8,1,猫猫慢慢,14197794,1472478791
"爱笑的姐姐ASMR - Scritchy-scratching, tippy-tapping... aggresivel",其他,2,1872,3,35,77,6,6,1,AChang4399,2294898,1472478497
【新品试色】爱丽小屋新品粉色骷髅限定Etude house pink skull【danse jin】,美妆,2,4249,46,10,70,2,8,0,巴啦啦果平大儿,11432262,1472478807
osu!mania自虐向视频（手残）,音游,1,44,0,2,0,0,2,0,mrgx,14479475,1472478817
《恶战》马永贞*龙七惺惺相惜的美好时光,影视剪辑,1,7560,6,4,40,8,16,46,五行随水流,21190730,1472478725
【九尾三妈式miku】 极乐净土（新人初做！！求脸熟qwq）,MMD·3D,1,557,38,10,14,30,19,6,纫秋,25413122,1472478591
2016-08-29 21-43-10 本人的守望先锋源氏全场最佳,电子竞技,1,60,0,0,0,0,7,0,彰O,8321719,1472478577
【守望先锋研究所】骚猪路霸教学3瞄准秒人技巧,电子竞技,1,36387,152,88,267,439,65,62,一身肌肉的程序员,12406256,1472478491
[中字]LOST第六季花絮 Michael Emerson被真打脸 (略鬼畜),预告 资讯,2,1078,7,6,43,6,14,7,我是飘飘没有腿,12239516,1472478623
【虹猫蓝兔七侠传】【现代版拟人】群像第三期：黑小虎,绘画,1,29317,181,105,776,200,41,159,睡不醒的笔笔,9801693,1472478623
第四战公布于世,电子竞技,1,48,1,0,0,2,0,0,两个老朋友桌游,3942744,1472478454
［VR视角］［约会unity酱］当宅男和萌娘独处最想做的竟然是...［有字幕］,单机游戏,2,6509,176,24,101,10,17,10,RockVR,38328708,1472478591
老外看RE 从零开始的异世界生活第二十二集群魔乱舞版,综合,2,0,0,0,0,0,3,0,Colin2333,7719925,1472478670
【耳机福利】【Vin音乐电台】Fetty Wap - Trap Queen (Crankdat Remix),音乐综合,2,389,6,5,9,4,4,0,VinceVw,32782644,1472478719
刺客列传帝王群像-执天之行,影视剪辑,1,424,3,4,9,3,9,1,河山如寂,38838325,1472478701
轻尘 天蝎定位解析，近战要点,网络游戏,1,4673,166,47,44,82,21,12,娱乐玩家丶轻尘鸽鸽,8968984,1472478618
【英文书法】练字,野生技术协会,1,25975,109,57,420,11,13,7,子苓丶,7747529,1472478764
