title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【鹿晗】《盗墓笔记》杀青洗尘发布会 群访,明星,2,16804,614,28,173,71,21,16,Sunflower鹿晗,13668314,1453019109
【满天青空餐厅】剑道小林 内田笃人20160116各种蔬菜【生肉】,综艺,2,2007,4,1,26,2,14,2,怒涛の嵐,6629554,1453019142
【直播录像】《Slime Rancher》07-目标达成！,单机游戏,1,225251,6669,991,1090,2534,136,546,逆风笑,2019740,1453019127
【起床战争】角色：雷霆。天赋技能：起床困难户，永远不能第一。,单机游戏,1,327,6,3,1,2,5,1,霆酱daisiki,13901973,1453019129
【仙雨】刘亦菲 X FonSananthachat,明星,1,4807,114,11,50,13,24,8,exiaozhuzie,15608870,1453019137
终于！四档路飞激战明哥！,综合,1,287213,1341,331,1208,515,584,2286,石萌歌,1384196,1453019139
【欧美混剪】我们都傻-剪刀手的初体验,影视剪辑,1,1547,91,18,29,20,18,2,哪吒甜点屋,1734781,1453019064
冰帝座谈会,预告 资讯,2,10982,300,18,735,44,33,58,爱着裕太的仙人掌,10393095,1453018857
【东方钢琴曲·克劳恩皮丝】星条旗的小丑,音乐综合,1,4525,9,22,137,28,16,34,Arcaea提问姬,954816,1453019041
【终结的炽天使】费里德模型测试【MMD】,MMD·3D,2,4230,136,16,217,25,38,22,MISS枭姐,10454568,1453018814
3次换装走黑雾,网络游戏,1,30,0,0,0,0,7,0,Season板栗,8304753,1453019238
【亚人】略燃·剪辑--Everybody Wants to Rule the World,MAD·AMV,1,2927,30,19,65,39,39,8,十袷衣,14184110,1453019288
【maimai pink】千本樱 MASTER 6见 All Perfect 理论值 Player：femon-M,音游,1,1306,1,3,8,14,22,2,femon-肥萌,234390,1453019283
《奶酪陷阱》朴海镇&金高银自制MV-动情,影视剪辑,1,1794,7,1,4,0,11,0,JLOO,2728068,1453019289
HT GAME TIME,单机游戏,1,41,0,0,0,0,1,0,一音丨子一,8695332,1453018802
【Bigbang】被太阳翻牌然后第二天cover了ZUTTER的reaction红人JREKML,明星,2,30306,286,36,706,20,81,57,shuaishuaishuai,2877959,1453018828
[MMD x FNaF]孩子气的战争 【Foxy&Mangle】,MMD·3D,2,4150,135,11,254,22,22,33,wu瓣白,5557038,1453019398
【MMD】索尔贝&杰拉德　Twinkle world【JOJO】,MMD·3D,2,200,1,1,9,2,8,6,没黑土的白云,7249070,1453019435
【血源诅咒】玛丽亚姐姐我又来了！！！【本期是速杀向，玛丽亚的打法差不多就是这样,单机游戏,1,1192,4,2,6,0,9,2,神乐瞳,336247,1453019480
【英文版】你是我心内的一首歌,翻唱,1,3120,18,12,113,48,27,27,猫和老子w,3905193,1453019393
【库力呀】PS4《植物大战僵尸花园战争2》BETA版直播录像剪辑P2-占领模式,单机游戏,1,1333,9,2,2,3,6,2,库尼玛,6169142,1453019089
【糖鸡x糖锡】You should be mine 朴智旻视角,明星,1,4952,125,23,203,55,35,13,worldcontroller,16062317,1453019352
【千凯千】DVD花絮cut,明星,1,21753,302,18,897,124,63,31,INPURPLEKJ动图库,13885308,1453019333
Red Carpet红毯,短片,2,60964,115,23,1829,45,126,105,Tay诗意,7789919,1453019193
猎天使魔女2 魔女试炼1 罗莎无脑紫月,单机游戏,1,1690,5,1,8,6,5,1,喜多日菜子,910637,1453019203
英雄传说 闪之轨迹1 PS3繁体中文版 720P高清OP,音乐综合,2,2412,15,5,45,6,12,3,罗伊德的防晒霜,21451299,1453019400
澳洲高就业率大学【老师请回答】,野生技术协会,1,418,4,1,5,1,13,0,易酱的出国攻略,20966580,1453019232
【MMD】承太郎  Girls【JOJO】,MMD·3D,2,560,10,4,24,4,1,8,没黑土的白云,7249070,1453019227
【zero君】十天学会易语言 第三集,野生技术协会,1,2169,24,21,67,12,15,10,有木桑,2877286,1453019460
酷Dota搬译DANK PUBS #1欢乐路人局系列,电子竞技,2,477,1,1,1,6,3,2,酷Dota,21662259,1453019480
【樱井翔34岁生贺】小明星,明星,1,821,15,8,29,6,15,0,熟人不会找到的名字,455597,1453018813
石楠小札（公孙策X庞飞燕）,影视剪辑,1,1958,19,3,62,23,18,24,崩溃你妹啊,12456037,1453019263
伪和风烤秋刀鱼,美食制作,1,2077,15,2,43,0,11,2,大叁耳,12690192,1453019208
【一大波耳机福♂利】降调男♂声的激浪时刻,音乐综合,1,6735,50,19,130,28,13,4,泥亾,818518,1453019341
【懒菌】好想你【国人女声】,翻唱,1,324,5,15,2,14,4,0,懒懒懒懒菌,487822,1453018817
酷Dota搬译 电子竞技没有放弃,电子竞技,2,767,1,1,1,2,5,0,酷Dota,21662259,1453019251
【防弹少年团】BTS now in Thailand 英文字幕共2part,明星,2,24438,569,8,2110,7,48,17,大米daily,20804112,1453019228
【Years & Years】 Love Me Harder (Ariana Grande cover),音乐综合,2,1218,59,6,57,9,11,2,羊羊羊是只好羊,5922245,1453019348
蝙蝠侠大战超人  超长版预告,影视剪辑,2,5126,6,4,17,0,20,0,星中全会会长大人hjw,20549741,1453019220
Kylie Minogue - Can't Get Blue Monday Out Of My Head,音乐综合,2,1066,1,4,12,3,17,4,UnidentifiedFemaleOutlaw,1603558,1453019412
（铮）minecraft我的世界生存新手教程P4.25最后的修整，房顶出来啦（无解说）,单机游戏,1,226,8,1,1,2,5,0,眯眯眼铮,3978755,1453019523
神殿的真相只有一个，扫荡天空贫民村-我的世界塞尔达&豆腐06-【仮面魔王】,单机游戏,1,536,78,5,3,17,12,2,在下仮面魔王,12171170,1453019575
盘点国外宝宝们从嘴里蹦出的第一个词,日常,2,528,1,1,8,1,4,0,隔壁黄叔,6352083,1453019507
统计之都海外线上沙龙第1期,野生技术协会,1,1019,26,2,16,4,15,7,秋天的皇上,910383,1453019501
Love Letter,日常,1,98,0,0,1,0,2,0,爱丶已成往事,11554145,1453019618
【豆乳烧丸子】160116 AKB48 SHOW! (前总监督的说教部屋 木崎尤利娅),明星,2,2575,27,1,47,2,5,4,埃姆黍,17596626,1453019609
【沙狐】老毛子的暴力美学！彩虹六号正确的拆迁姿势,单机游戏,1,872,5,6,2,2,6,1,沙狐115,2959798,1453019768
【花样的年华】李冰冰cut,影视剪辑,1,7368,475,15,212,28,20,38,面纱飘落,12059302,1453019805
【JoeSugg】Jaspoli加州度假#最后一天【豪华别墅篇,日常,2,255,2,2,10,1,2,0,要来点西瓜吗_QAQ,396548,1453019907
歪心狼大战牧羊犬 中文娱乐解说 第四期,单机游戏,1,316,3,3,2,5,8,5,宇哥萌萌大作战,112660,1453019939
【张艺兴】四周年纪念 约定 初心不变,明星,1,28889,858,161,2071,643,256,82,IsSingGarden张艺兴花园站,13153004,1453019500
"【用全身感受音乐】【NO.3】Senpai,Kondor - Tomorrow With You",音乐综合,1,2145,28,17,79,47,23,13,羽渊碎片,7967338,1453019657
[haru]你是天空的奇迹,翻唱,1,529,11,25,10,35,6,1,千春haruru,5857417,1453020129
【励志】妹子 零基础  两年练小提琴全过程--Violin Noobie,演奏,2,42441,391,104,1715,200,336,392,MarteFeng,6171291,1453020153
【BD1080P】剧场版 偶像大师：向着光辉的彼岸！【澄空学园】,完结动画,2,20984,471,55,1468,223,68,129,万由理,7356188,1453020259
【废废】福寿草,翻唱,1,143,3,4,2,0,4,0,废废呦,13919209,1453019938
【睡前读物】 霸王别姬——张爱玲,音乐综合,1,889,6,11,29,12,15,3,mayonnaise君,3228323,1453019997
拂晓的尤娜/晨曦公主 使令接力【1-3】,官方延伸,1,9254,80,36,342,55,20,36,法儿,2163754,1453020112
【辜裘】全部都给你【SpeXial宏正】【文雨非】,影视剪辑,1,3502,29,0,48,6,2,11,CrystalHsuan,6076666,1453019967
【右白/奥白】我们的歌,MAD·AMV,1,879,28,18,29,42,17,6,省略号菌,490709,1453020250
酷Dota搬译DANK PUBS #3欢乐路人局系列,电子竞技,2,503,3,2,0,5,12,0,酷Dota,21662259,1453020190
纯粹娱乐~~~ 辽医狗~,搞笑,1,1125,28,15,9,22,25,12,swag_surgeon,13804338,1453020223
酷Dota搬译DANK PUBS #2欢乐路人局系列,电子竞技,2,494,1,5,0,0,5,0,酷Dota,21662259,1453019911
【武汉PC势崛舞蹈】JOKER Dal Shabet  舞蹈模仿,舞蹈综合,1,18510,209,28,192,19,17,4,武汉PC舞蹈工作室,19663730,1453019707
【张民悦解说】无主之地传说第五章ep4吃我龟波气功（完）,单机游戏,1,132,1,0,1,0,3,0,只玩半藏一玩就输,10878356,1453020296
【300英雄】原谅我的放荡不羁-我是歌手_(:зゝ∠)_,电子竞技,1,218,7,6,0,0,2,0,逍遥飞龙shen,2177943,1453020627
【易酱】澳洲和留学的那些事儿【出国留学党】,野生技术协会,1,748,0,0,14,1,3,0,易酱的出国攻略,20966580,1453020645
【防弹少年团】[防弹探索系列]4话：防弹少年团的妈妈-JIN,明星,2,1387,134,1,94,1,9,0,yoonchim,13006172,1453020666
【炉石传说】疲劳法实录,电子竞技,1,643,15,6,1,2,3,1,Kyojin丶,2967514,1453020638
2015美国Billboard舞曲/电音年榜TOP50-26 请仔细阅读视频简介,电音,1,2806,165,20,25,25,6,0,PeppDan,7554045,1453020686
[PMV] 飞板璐的别样故事《孤儿的眼泪》（Orphan's Tear）,综合,2,4413,74,19,124,12,24,18,PonyDaily,6881238,1453020695
Oliver Sykes的声线变化（2004-2015）,音乐现场,2,1638,26,6,53,3,26,22,JaCobCrooKed,2211101,1453020629
小C《古墓丽影9》实况娱乐流程解说第一集,单机游戏,1,3268,124,4,27,16,12,6,热游小C,290047,1453020366
【自制】五邑联谊会团拜会开场视频,日常,1,132,0,1,1,0,15,0,荼靡丶陌上,5229358,1453020467
G&B 使命召唤5 僵尸mod  “Deprived”(失去）,单机游戏,1,573,2,4,3,0,5,0,心随V风动,19207110,1453020423
【大牌对王牌】160115精神污染的黄屁股,综艺,2,2456,0,2,6,1,6,0,谜样の麻辣烫,7958269,1453020342
【终结的MMD】百夜优一郎~Mr Saxobeat,MMD·3D,2,230,9,0,6,2,7,0,小y小歪阿y酱,1270507,1453020639
「暦物語」OP&ED TV size合集,音乐综合,2,1883,6,4,25,2,2,1,Mamori_D,7278878,1453020624
【抖森翻译军团第256蛋】TIFF名利场Yodel+The wrap采访,预告 资讯,2,1113,12,4,50,6,13,16,抖森翻译军团,2980086,1453020310
F1各个年代换胎对比,汽车,2,17440,160,7,201,9,33,32,kiss-子墨,4130875,1453020493
每日一更,音乐综合,1,49,0,1,0,0,5,0,聪明机智的种夏,4637845,1453020332
『从前有座灵剑山』OP＆ED主題歌,音乐综合,2,9576,40,18,80,6,6,6,鬼月_atoka,11337029,1453020516
2016.1.17 koro1上单冰女,电子竞技,2,234,3,0,1,0,5,0,大野悬念owo,9154419,1453020300
战争雷霆  猎杀npc,网络游戏,1,113,0,1,0,0,2,0,天天斩,17550676,1453020719
hjw 呆萌荷兰猪！╮(╯▽╰)╭ 差点鬼触,动物综合,1,1376,5,2,0,0,6,0,星中全会会长大人hjw,20549741,1453020364
10大毛骨悚然维多利亚死后照【野字补完】,社科人文,2,1663,116,4,18,2,4,4,夸我帅好么,1562059,1453020541
【梁逸峰】一本正经地唱月半小夜曲,人力VOCALOID,1,41227,742,51,391,164,186,32,迷糊fufu,8579932,1453020676
【单曲推荐】樱雪纷飞，我将飘向你在的地方,音乐综合,1,222,2,8,4,1,5,0,西行东风谷,2472529,1453020518
【防弹少年团】[防弹探索系列]3话：防弹少年团的小鲜肉-智旻,明星,2,1610,90,3,147,2,6,1,yoonchim,13006172,1453020461
【osu!】Rammstein - Los,音游,1,414,0,2,0,3,6,0,WhlteM,757071,1453020363
【防弹少年团】FM日本DVD 田柾国任务环节cut,明星,2,14418,142,16,481,1,16,15,幼儿园老大哦,1315493,1453020740
华为Mate 8 vs iPhone 6SP: 续航，速度与拍照,手机平板,2,6500,106,22,12,2,25,2,azyet,2603147,1453020518
【PenBeat】Aurora極光——Taipunise 制作,演奏,1,2633,45,16,45,57,21,5,逸然_太白,19933405,1453020459
浮生,音乐综合,1,110,3,0,2,2,5,0,逗比0气质,19672506,1453020733
网舞二季 青学六代纪录片,明星,1,2874,104,6,248,25,19,11,爱着裕太的仙人掌,10393095,1453020764
【怪物猎人P3】暗蓝实况村四星关键任务②,单机游戏,1,227,4,7,0,9,7,0,暗蓝轨迹,7473878,1453020521
太原脱口秀 — 这里有一个灵魂的拷问...,日常,1,64,0,0,0,0,0,0,太原范儿,11417512,1453020581
【感人短片】监控器下的秘密2015,短片,2,1873,15,4,40,4,19,0,小污污龟,13060563,1453020533
【LLP】（手元）玻璃之花与崩坏的世界主题曲,音游,1,885,1,15,2,0,7,0,余迹,838767,1453020585
【鏡音リン】F-Mech【shr】,VOCALOID·UTAU,2,1611,75,34,167,22,21,13,阿赫official,797614,1453020582
【遊戲王】小D開盒視頻（tcg907）,桌游棋牌,1,311,6,2,0,0,3,0,-我不是鸽手,3095273,1453020579
东方红魔乡exnb,单机游戏,1,82,1,0,0,0,2,0,④⑨⑤年的波纹,1392371,1453020599
【BestChoiceVine】动物搞笑视频合集【2016年1月】,动物综合,2,2012,11,1,29,2,24,1,清葵紅葉,309254,1453020636
Rick Owens Men's Fall Winter 2015-2016 Full Fashion Show,风尚标,2,1506,14,2,31,2,14,7,Julysmay,4838918,1453020706
【V6】12月冈田准一 电影相关新闻  2x3字幕组,预告 资讯,1,3464,56,3,49,18,15,3,2×3字幕组,4311924,1453020350
西游记——七大圣传（1）,日常,1,835,1,1,5,5,9,0,碧酱SAMA,12287853,1453020830
「Ryan」远隔搜查——通往真相的23天（1，2日目）,单机游戏,1,201,3,4,5,5,11,1,Ryan在日本留学中,21648031,1453020865
【跟着霓虹妹纸用英语学日语】10大日本食物【日英】,社科人文,2,856,23,3,44,1,16,1,夸我帅好么,1562059,1453020868
【Colin Firth】【Bj单身日记】Your love is king,影视剪辑,1,5798,13,6,87,32,25,24,想来台北看雨,15240130,1453020832
【ＭＡＤ】初恋【摇曳百合】,MAD·AMV,2,6449,177,40,214,78,23,36,牛牛蝎羯,1324413,1453020853
【干物妹小埋X阿松OP替换】,综合,1,2267,21,23,81,27,8,10,声声的白兔,2261815,1453020870
阵亡的大波波——Shapur之殇,单机游戏,1,195,20,0,0,7,3,0,崩坏の松香,5983285,1453020885
【逆水寒】在下顾惜朝1 白日烟花BY剑雨梨花,影视剪辑,1,625,5,0,25,5,10,2,人海茫茫无际,18261558,1453020895
【电吉他】Never Gave Up【重装武器op2】,演奏,1,12221,77,15,37,17,17,2,bynoCh→潇煜,922227,1453020955
【防弹少年团】[防弹探索系列]5话：防弹少年团的希望-J-HOPE,明星,2,929,100,2,78,0,5,0,yoonchim,13006172,1453020972
实力撩妹！哥哥放弃妹妹的原因——《零ZERO》【完结撒花】,单机游戏,1,1729,140,68,23,51,24,10,小羽kohane,352336,1453021056
【リボンー】Hello Goodbye & Hello (原唱/熊木杏里) 追逐繁星的孩子ED,翻唱,1,613,6,7,3,5,8,2,思_瑶,10229993,1453021005
【阳炎手书】自伤无色【short】,短片·手书·配音,1,107311,967,331,7896,2767,603,1396,aaniko,2053445,1453020966
蘑菇的小镇惊魂恐怖游戏解说P4完结,单机游戏,1,4474,545,43,29,128,15,9,暴躁的蘑菇汤,21666,1453020988
【混音】自制音乐 2.WAVE （BGM向原创音乐）,音乐综合,1,278,4,6,3,1,2,0,HighKnight,4896613,1453020961
【红尘】太子妃升职记混剪,影视剪辑,1,451,5,1,7,1,24,0,超俗气的阿噫,13717876,1453021031
蘑菇的小镇惊魂恐怖游戏解说P3,单机游戏,1,5724,852,36,33,150,20,9,暴躁的蘑菇汤,21666,1453021038
95年代惊羽VS明教&气纯&天策,网络游戏,1,4663,23,12,98,26,71,1,有内鬼中指交易,799561,1453021065
疾风少年队 娱乐实况流程 第六期,单机游戏,1,293,1,0,0,6,8,1,暴君T100,89543,1453021193
两只小G秀恩爱,日常,1,4625,13,2,22,0,5,0,我的黄瓜掉了,6759237,1453021076
【李宇春】2008齐鲁频道《粉丝大派送》,综艺,2,5355,257,11,247,5,30,28,橘子皮皮儿土豆片片,3480737,1453021192
【相宮零】▼-ERROR,翻唱,2,1190,39,16,123,23,5,27,阿赫official,797614,1453021246
【MAD】ST@Rt,MAD·AMV,2,445,2,4,15,1,10,0,牛牛蝎羯,1324413,1453021333
做个视屏纪念下我当这么久的铲屎官的心里路程~(猫猫狗狗大集合),喵星人,1,685,2,2,1,2,4,0,宗大妮儿,19476121,1453021038
Vic Fuentes&Jenna McDougall-Hold On Till May（Acoustic）,音乐综合,2,239,1,2,5,0,4,4,JaCobCrooKed,2211101,1453020943
真真 摄影展示舞,日常,1,213,0,0,7,0,5,0,逍遥舞境,8731029,1453021375
【あやぽんず＊】幽靈守則,翻唱,2,8342,55,49,540,82,50,150,やくさ,457979,1453021368
WiFi少年伍嘉成的成长日记,明星,2,2225,146,7,86,2,13,4,赖上小虎牙的wifi,21455820,1453021473
【贤人】可念不可说 －《太子妃升职记》乱剪,翻唱,1,379,1,21,5,11,5,0,贤人kento,1309484,1453021526
新来的熊孩子,动物综合,1,662,3,0,0,3,1,0,Ghost丶魑魅,2652313,1453021205
【SAYANEKE】王国之心1.5记忆之链重置版PROUD难度 索拉11F,单机游戏,1,404,4,3,4,21,24,0,核刻大陆,6769866,1453021230
我的世界Minecraft葵葵的工业生存EP3：电炉压缩感应扳手,单机游戏,1,566,6,3,3,10,3,9,葵葵驾到,11522102,1453021404
2015金球奖－巴萨部分剪辑,日常,1,1804,31,1,67,2,3,8,飲啖茶食個包,5653813,1453021370
【爱奇艺大牌对王牌】160115“精神病患者”李汶翰和比基尼人偶互动,综艺,2,24169,54,21,289,10,40,156,谜样の麻辣烫,7958269,1453021147
【Dota2】 SL i联赛 线下总决赛第一、二轮合集,电子竞技,2,2712,23,13,9,6,4,0,机智的猫君,641539,1453021272
大河解说300英雄中单魔法少女小圆,电子竞技,1,968,39,6,3,8,8,2,沐念禾风,12576671,1453020952
【求生之路2】内战 主视角背锅侠零 D铭菇纸vsKIN痴零CI C2M1,电子竞技,1,109,1,6,0,0,3,0,Gamer-AuGust,11033276,1453021396
一个衣夹 封印了大脸的智商,动物综合,1,317,6,1,3,2,9,1,宗大妮儿,19476121,1453021515
【joe santagato】美國智障法律第1集,搞笑,2,2944,29,2,27,4,25,1,rm4ever_,9924356,1453021515
【TGA】The Game Awards 2015 超清全程直播【1080p】,单机游戏,2,11757,319,97,196,51,45,2,KoKaine,484703,1453021184
【小乖dota】高分竞技场跳刀超神火枪,电子竞技,2,5961,70,25,4,2,5,0,机智的猫君,641539,1453021409
【凯源】他们（MV花絮de不完全糖分）,明星,1,11835,185,10,504,74,63,17,LIAN921118,1531559,1453021263
【Fall Out Boy】 The Phoenix (Victoria's Secrets Fashion Show,音乐综合,2,7599,51,7,139,16,41,0,Julysmay,4838918,1453021533
[lgs]生化危机6实况解说EP1,单机游戏,1,300,33,10,2,7,6,1,飘雪神迹,12762001,1453021416
【神探夏洛克/RPS】向全世界说爱你！爱你就是猫吃鱼狗吃肉潮爷攻来缺做受。,影视剪辑,1,151800,880,218,6887,1728,484,2733,眠狼RDJ,8306273,1453020971
楚妍華流雜誌拍攝合體慢鏡頭（舔颜专用）,明星,1,5446,54,12,140,16,25,4,潔西卡的星空花園,7454713,1453021546
SNH48 TeamSⅡ《让梦想闪耀》第三十二场暨邱欣怡生日主题公演（20160116 午场）,音乐综合,2,7979,276,13,211,13,10,55,SNH48秋元康,10977986,1453021538
【乖离性百万亚瑟王】学徒型艾菲 超级 攻略,手机游戏,1,83,0,0,0,0,1,0,JasmineHyuuga,7526217,1453021554
枯葉的车站——松井珠理奈（钢琴桑原）,音乐综合,2,6428,168,40,265,24,36,21,松井珠理奈搬运组,12634609,1453021559
【周日】我都不好意思了,电子竞技,1,36,1,1,0,0,1,0,筒影周日,1514136,1453021573
【爱上哥们】玩坏哥们系列1（陈楚河/赖雅妍/毕书尽）,影视剪辑,1,16060,251,19,275,150,92,7,rubychan94,7689473,1453021592
【灰狼君】恶食娘空琪塔,翻唱,1,1625,10,8,13,9,19,6,灰狼君0504,1988679,1453021592
